mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/�F,Capacitance discharge/�F,step time/s,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm,
1,1,0,0,0,1,0,115,5.069247596131833E+005,3.4410000E+000,3.6321554E+000,3.4438450E+000,1.435199017776383E-002,1.057363041332215E+000,3.488685216219182E-001,7.606645403185157E-001,30,2.665563686063577E-003,0.000000000000000E+000,4.274235971667718E+006,0.000000000000000E+000,7.950020829252899E+002,-3.945163671183385E-002,0.000000000000000E+000,7.606645403185157E-001,7.606645403185157E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2508580E-002,1.0546803E+003
1,1,0,0,0,1,0,115,5.069397596147479E+005,3.4410000E+000,3.6357388E+000,3.4448295E+000,1.435205043964916E-002,1.071715091771864E+000,3.489206751324442E-001,7.750165907581649E-001,30,2.717717196589586E-003,0.000000000000000E+000,4.330658983107174E+006,0.000000000000000E+000,8.100020844899118E+002,-3.998713101027421E-002,0.000000000000000E+000,7.750165907581649E-001,7.750165907581649E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2524500E-002,1.0554191E+003
1,1,0,0,0,1,0,115,5.069547596163126E+005,3.4410000E+000,3.6392434E+000,3.4448295E+000,1.435206356326739E-002,1.086067155335132E+000,3.489728804572508E-001,7.893686543214322E-001,30,2.769922521396240E-003,0.000000000000000E+000,4.386992277429037E+006,0.000000000000000E+000,8.250020860545337E+002,-4.052262579837440E-002,0.000000000000000E+000,7.893686543214322E-001,7.893686543214322E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2536573E-002,1.0564364E+003
1,1,0,0,0,1,0,115,5.069697596178772E+005,3.4410000E+000,3.6431417E+000,3.4438450E+000,1.435202965537707E-002,1.100419184990509E+000,3.490251390020969E-001,8.037206839768093E-001,30,2.822181066242324E-003,0.000000000000000E+000,4.440033910716207E+006,0.000000000000000E+000,8.400020876191556E+002,-4.105811932132562E-002,0.000000000000000E+000,8.037206839768093E-001,8.037206839768093E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2546415E-002,1.0578704E+003
1,1,0,0,0,1,0,115,5.069847596194418E+005,3.4410000E+000,3.6469615E+000,3.4448295E+000,1.435201457460721E-002,1.114771199565116E+000,3.490774520328161E-001,8.180726985514165E-001,30,2.874494096961555E-003,0.000000000000000E+000,4.492983854543167E+006,0.000000000000000E+000,8.550020891837776E+002,-4.159361228159304E-002,0.000000000000000E+000,8.180726985514165E-001,8.180726985514165E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2563161E-002,1.0586769E+003
1,1,0,0,0,1,0,115,5.069997596210064E+005,3.4410000E+000,3.6507809E+000,3.4448295E+000,1.435198273380597E-002,1.129123182298922E+000,3.491298205361573E-001,8.324246812852225E-001,30,2.926862600302671E-003,0.000000000000000E+000,4.545321729115400E+006,0.000000000000000E+000,8.700020907483995E+002,-4.212910405383735E-002,0.000000000000000E+000,8.324246812852225E-001,8.324246812852225E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2576317E-002,1.0597856E+003
1,1,0,0,0,1,0,115,5.070147596225711E+005,3.4410000E+000,3.6547976E+000,3.4438450E+000,1.435197125792503E-002,1.143475153556847E+000,3.491822456687758E-001,8.467766525431475E-001,30,2.979287732921165E-003,0.000000000000000E+000,4.595690140044929E+006,0.000000000000000E+000,8.850020923130214E+002,-4.266459539790111E-002,0.000000000000000E+000,8.467766525431475E-001,8.467766525431475E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2586556E-002,1.0612549E+003
1,1,0,0,0,1,0,115,5.070297596241357E+005,3.4410000E+000,3.6588535E+000,3.4444358E+000,1.435192629496257E-002,1.157827079851810E+000,3.492347282383018E-001,8.611285788381100E-001,30,3.031770302447223E-003,0.000000000000000E+000,4.645178147547730E+006,0.000000000000000E+000,9.000020938776433E+002,-4.320008506433631E-002,0.000000000000000E+000,8.611285788381100E-001,8.611285788381100E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2602686E-002,1.0622505E+003
1,1,0,0,0,1,0,115,5.070447596257003E+005,3.4410000E+000,3.6629093E+000,3.4440420E+000,1.435198251896434E-002,1.172179062370774E+000,3.492872694733111E-001,8.754805613570743E-001,30,3.084311537456530E-003,0.000000000000000E+000,4.694070227049261E+006,0.000000000000000E+000,9.150020954422653E+002,-4.373557682856458E-002,0.000000000000000E+000,8.754805613570743E-001,8.754805613570743E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2615213E-002,1.0635496E+003
1,1,0,0,0,1,0,115,5.070597596272649E+005,3.4410000E+000,3.6670439E+000,3.4446328E+000,1.435194379250209E-002,1.186531006163276E+000,3.493398698364560E-001,8.898325051495763E-001,30,3.136911900601391E-003,0.000000000000000E+000,4.741820999163230E+006,0.000000000000000E+000,9.300020970068872E+002,-4.427106714785650E-002,0.000000000000000E+000,8.898325051495763E-001,8.898325051495763E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2631619E-002,1.0645675E+003
1,1,0,0,0,1,0,115,5.070747596288295E+005,3.4410000E+000,3.6712968E+000,3.4444358E+000,1.435198043942451E-002,1.200882986602700E+000,3.493925303771517E-001,9.041844855890009E-001,30,3.189572441297084E-003,0.000000000000000E+000,4.788157964558580E+006,0.000000000000000E+000,9.450020985715091E+002,-4.480655883449435E-002,0.000000000000000E+000,9.041844855890009E-001,9.041844855890009E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2645546E-002,1.0658630E+003
1,1,0,0,0,1,0,115,5.070897596303942E+005,3.4410000E+000,3.6755495E+000,3.4442387E+000,1.435201400399208E-002,1.215235000606693E+000,3.494452513740561E-001,9.185364995929930E-001,30,3.242293438201482E-003,0.000000000000000E+000,4.833920629794472E+006,0.000000000000000E+000,9.600021001361310E+002,-4.534205177347135E-002,0.000000000000000E+000,9.185364995929930E-001,9.185364995929930E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2659470E-002,1.0671588E+003
1,1,0,0,0,1,0,115,5.071047596319588E+005,3.4410000E+000,3.6798418E+000,3.4452231E+000,1.435206444568104E-002,1.229587065052373E+000,3.494980332891237E-001,9.328885640386740E-001,30,3.295075353269061E-003,0.000000000000000E+000,4.878837559015279E+006,0.000000000000000E+000,9.750021017007530E+002,-4.587754659449558E-002,0.000000000000000E+000,9.328885640386740E-001,9.328885640386740E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2677875E-002,1.0680997E+003
1,1,0,0,0,1,0,115,5.071197596335234E+005,3.4410000E+000,3.6840158E+000,3.4442387E+000,1.435211815423436E-002,1.243939183206608E+000,3.495508766509077E-001,9.472406821929084E-001,30,3.347918715053133E-003,0.000000000000000E+000,4.924038756575205E+006,0.000000000000000E+000,9.900021032653749E+002,-4.641304341945816E-002,0.000000000000000E+000,9.472406821929084E-001,9.472406821929084E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2688629E-002,1.0696168E+003
1,1,0,0,0,1,0,115,5.071347596350880E+005,3.4410000E+000,3.6883473E+000,3.4450264E+000,1.435205711483955E-002,1.258291240321447E+000,3.496037811988725E-001,9.615927393077479E-001,30,3.400823263017883E-003,0.000000000000000E+000,4.967574376351583E+006,0.000000000000000E+000,1.005002104829997E+003,-4.694853796695884E-002,0.000000000000000E+000,9.615927393077479E-001,9.615927393077479E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2706454E-002,1.0706296E+003
1,1,0,0,0,1,0,115,5.071497596366527E+005,3.4410000E+000,3.6926000E+000,3.4440420E+000,1.435207679814763E-002,1.272643317119595E+000,3.496567474984397E-001,9.759448161058956E-001,30,3.453789562585075E-003,0.000000000000000E+000,5.011136202203213E+006,0.000000000000000E+000,1.020002106394619E+003,-4.748403324887021E-002,0.000000000000000E+000,9.759448161058956E-001,9.759448161058956E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2717470E-002,1.0721704E+003
1,1,0,0,0,1,0,115,5.071647596382173E+005,3.4410000E+000,3.6969709E+000,3.4450264E+000,1.435202200664414E-002,1.286995339126239E+000,3.497097756322469E-001,9.902968381125397E-001,30,3.506817696392273E-003,0.000000000000000E+000,5.053325290657977E+006,0.000000000000000E+000,1.035002107959241E+003,-4.801952648643692E-002,0.000000000000000E+000,9.902968381125397E-001,9.902968381125397E-001,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2736162E-002,1.0731328E+003
1,1,0,0,0,1,0,115,5.071797596397819E+005,3.4410000E+000,3.7013025E+000,3.4450264E+000,1.435213050471412E-002,1.301347469630953E+000,3.497628661547724E-001,1.004648968617254E+000,30,3.559908218917829E-003,0.000000000000000E+000,5.095277745511059E+006,0.000000000000000E+000,1.050002109523863E+003,-4.855502377221250E-002,0.000000000000000E+000,1.004648968617254E+000,1.004648968617254E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2751085E-002,1.0743901E+003
1,1,0,0,0,1,0,115,5.071947596413465E+005,3.4410000E+000,3.7056735E+000,3.4450264E+000,1.435202944729063E-002,1.315699499078244E+000,3.498160182037904E-001,1.019000998064544E+000,30,3.613060267935841E-003,0.000000000000000E+000,5.136437837687974E+006,0.000000000000000E+000,1.065002111088485E+003,-4.909051728739974E-002,0.000000000000000E+000,1.019000998064544E+000,1.019000998064544E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2766143E-002,1.0756589E+003
1,1,0,0,0,1,0,115,5.072097596429111E+005,3.4410000E+000,3.7099261E+000,3.4444358E+000,1.435201455805037E-002,1.330051513636294E+000,3.498692322990185E-001,1.033353012622595E+000,30,3.666274363163857E-003,0.000000000000000E+000,5.177949259341681E+006,0.000000000000000E+000,1.080002112653106E+003,-4.962601024704939E-002,0.000000000000000E+000,1.033353012622595E+000,1.033353012622595E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2778603E-002,1.0770780E+003
1,1,0,0,0,1,0,115,5.072247596444758E+005,3.4410000E+000,3.7142577E+000,3.4450264E+000,1.435201883355776E-002,1.344403532469852E+000,3.499225086307272E-001,1.047705031456152E+000,30,3.719550694872564E-003,0.000000000000000E+000,5.218402324137138E+006,0.000000000000000E+000,1.095002114217728E+003,-5.016150336622398E-002,0.000000000000000E+000,1.047705031456152E+000,1.047705031456152E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2795716E-002,1.0781508E+003
1,1,0,0,0,1,0,115,5.072397596460404E+005,3.4410000E+000,3.7186680E+000,3.4444358E+000,1.435208796050813E-002,1.358755620430360E+000,3.499758478463819E-001,1.062057119416661E+000,30,3.772889910527322E-003,0.000000000000000E+000,5.257804819445765E+006,0.000000000000000E+000,1.110002115782350E+003,-5.069699906461803E-002,0.000000000000000E+000,1.062057119416661E+000,1.062057119416661E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2808713E-002,1.0796160E+003
1,1,0,0,0,1,0,115,5.072547596476050E+005,3.4410000E+000,3.7230783E+000,3.4446328E+000,1.435207581506835E-002,1.373107696245429E+000,3.500292499773132E-001,1.076409195231729E+000,30,3.826292041458568E-003,0.000000000000000E+000,5.296732196911234E+006,0.000000000000000E+000,1.125002117346972E+003,-5.123249430984939E-002,0.000000000000000E+000,1.076409195231729E+000,1.076409195231729E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2824637E-002,1.0808346E+003
1,1,0,0,0,1,0,115,5.072697596491696E+005,3.4410000E+000,3.7274885E+000,3.4444358E+000,1.435211388362779E-002,1.387459810129056E+000,3.500827155241310E-001,1.090761309115357E+000,30,3.879757588276356E-003,0.000000000000000E+000,5.335193243077668E+006,0.000000000000000E+000,1.140002118911594E+003,-5.176799097546989E-002,0.000000000000000E+000,1.090761309115357E+000,1.090761309115357E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2839095E-002,1.0821768E+003
1,1,0,0,0,1,0,115,5.072847596507343E+005,3.4410000E+000,3.7318990E+000,3.4440420E+000,1.435212635676066E-002,1.401811936485817E+000,3.501362449938896E-001,1.105113435472117E+000,30,3.933287058035029E-003,0.000000000000000E+000,5.373194436349011E+006,0.000000000000000E+000,1.155002120476216E+003,-5.230348810647975E-002,0.000000000000000E+000,1.105113435472117E+000,1.105113435472117E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2852817E-002,1.0835812E+003
1,1,0,0,0,1,0,115,5.072997596522989E+005,3.4410000E+000,3.7365849E+000,3.4440420E+000,1.435201510906219E-002,1.416163951594879E+000,3.501898385947577E-001,1.119465450581180E+000,30,3.986880658903125E-003,0.000000000000000E+000,5.408745354138034E+006,0.000000000000000E+000,1.170002122040838E+003,-5.283898108668840E-002,0.000000000000000E+000,1.119465450581180E+000,1.119465450581180E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2868955E-002,1.0849418E+003
1,1,0,0,0,1,0,115,5.073147596538635E+005,3.4410000E+000,3.7410345E+000,3.4444358E+000,1.435209846284654E-002,1.430516050057726E+000,3.502434979316203E-001,1.133817549044026E+000,30,4.040539995765702E-003,0.000000000000000E+000,5.445568315962509E+006,0.000000000000000E+000,1.185002123605460E+003,-5.337447717693882E-002,0.000000000000000E+000,1.133817549044026E+000,1.133817549044026E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2885753E-002,1.0861095E+003
1,1,0,0,0,1,0,115,5.073297596554281E+005,3.4410000E+000,3.7456810E+000,3.4442387E+000,1.435194696280691E-002,1.444867997020533E+000,3.502972232542610E-001,1.148169496006833E+000,30,4.094265318406398E-003,0.000000000000000E+000,5.480524519537084E+006,0.000000000000000E+000,1.200002125170082E+003,-5.390996761451906E-002,0.000000000000000E+000,1.148169496006833E+000,1.148169496006833E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2901019E-002,1.0875208E+003
1,1,0,0,0,1,0,115,5.073447596569927E+005,3.4410000E+000,3.7504852E+000,3.4446328E+000,1.435203973478741E-002,1.459220036755320E+000,3.503510162163014E-001,1.162521535741620E+000,30,4.148058280446787E-003,0.000000000000000E+000,5.513907968011864E+006,0.000000000000000E+000,1.215002126734704E+003,-5.444546151354663E-002,0.000000000000000E+000,1.162521535741620E+000,1.162521535741620E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2919044E-002,1.0887910E+003
1,1,0,0,0,1,0,115,5.073597596585574E+005,3.4410000E+000,3.7552497E+000,3.4440420E+000,1.435219471149974E-002,1.473572231466820E+000,3.504048776737992E-001,1.176873730453120E+000,30,4.201919737944593E-003,0.000000000000000E+000,5.547159633886553E+006,0.000000000000000E+000,1.230002128299326E+003,-5.498096119496371E-002,0.000000000000000E+000,1.176873730453120E+000,1.176873730453120E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2933237E-002,1.0903612E+003
1,1,0,0,0,1,0,115,5.073747596601220E+005,3.4410000E+000,3.7600539E+000,3.4446328E+000,1.435219612836838E-002,1.487924427595188E+000,3.504588076944934E-001,1.191225926581488E+000,30,4.255849758638797E-003,0.000000000000000E+000,5.579711674940058E+006,0.000000000000000E+000,1.245002129863948E+003,-5.551646092924605E-002,0.000000000000000E+000,1.191225926581488E+000,1.191225926581488E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2952005E-002,1.0915688E+003
1,1,0,0,0,1,0,115,5.073897596616866E+005,3.4410000E+000,3.7647004E+000,3.4444358E+000,1.435221878806750E-002,1.502276646383256E+000,3.505128069551786E-001,1.205578145369556E+000,30,4.309849019323964E-003,0.000000000000000E+000,5.613003190379252E+006,0.000000000000000E+000,1.260002131428570E+003,-5.605196150899225E-002,0.000000000000000E+000,1.205578145369556E+000,1.205578145369556E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2967269E-002,1.0929802E+003
1,1,0,0,0,1,0,115,5.074047596632512E+005,3.4410000E+000,3.7697408E+000,3.4452231E+000,1.435215883837806E-002,1.516628805221634E+000,3.505668756764751E-001,1.219930304207934E+000,30,4.363917740620504E-003,0.000000000000000E+000,5.643039379796995E+006,0.000000000000000E+000,1.275002132993191E+003,-5.658745985193492E-002,0.000000000000000E+000,1.219930304207934E+000,1.219930304207934E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.2987598E-002,1.0941935E+003
1,1,0,0,0,1,0,115,5.074197596648159E+005,3.4410000E+000,3.7746236E+000,3.4446328E+000,1.435225760393673E-002,1.530981062825570E+000,3.506210147872575E-001,1.234282561811871E+000,30,4.418056851402896E-003,0.000000000000000E+000,5.673831003850841E+006,0.000000000000000E+000,1.290002134557813E+003,-5.712296187995337E-002,0.000000000000000E+000,1.234282561811871E+000,1.234282561811871E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3002193E-002,1.0957986E+003
1,1,0,0,0,1,0,115,5.074347596663805E+005,3.4410000E+000,3.7794671E+000,3.4444358E+000,1.435224000122812E-002,1.545333302826799E+000,3.506752238834275E-001,1.248634801813099E+000,30,4.472265947572940E-003,0.000000000000000E+000,5.704525737453450E+006,0.000000000000000E+000,1.305002136122435E+003,-5.765846325119111E-002,0.000000000000000E+000,1.248634801813099E+000,1.248634801813099E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3018132E-002,1.0972673E+003
1,1,0,0,0,1,0,115,5.074497596679451E+005,3.4410000E+000,3.7844286E+000,3.4446328E+000,1.435224503040314E-002,1.559685547857202E+000,3.507295031801955E-001,1.262987046843502E+000,30,4.526545244340874E-003,0.000000000000000E+000,5.733991921819366E+006,0.000000000000000E+000,1.320002137687057E+003,-5.819396481007413E-002,0.000000000000000E+000,1.262987046843502E+000,1.262987046843502E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3035967E-002,1.0986450E+003
1,1,0,0,0,1,0,115,5.074647596695097E+005,3.4410000E+000,3.7892327E+000,3.4452231E+000,1.435216693917910E-002,1.574037714796381E+000,3.507838522085714E-001,1.277339213782681E+000,30,4.580894272716851E-003,0.000000000000000E+000,5.764228073722390E+006,0.000000000000000E+000,1.335002139251679E+003,-5.872946345526858E-002,0.000000000000000E+000,1.277339213782681E+000,1.277339213782681E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3054752E-002,1.0998512E+003
1,1,0,0,0,1,0,115,5.074797596710743E+005,3.4410000E+000,3.7942338E+000,3.4438450E+000,1.435227325545417E-002,1.588389988051835E+000,3.508382717538547E-001,1.291691487038136E+000,30,4.635313818000142E-003,0.000000000000000E+000,5.792681285190206E+006,0.000000000000000E+000,1.350002140816301E+003,-5.926496606726619E-002,0.000000000000000E+000,1.291691487038136E+000,1.291691487038136E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3066753E-002,1.1017435E+003
1,1,0,0,0,1,0,115,5.074947596726390E+005,3.4410000E+000,3.7989590E+000,3.4442387E+000,1.435225160479546E-002,1.602742239656630E+000,3.508927610291857E-001,1.306043738642931E+000,30,4.689803093331113E-003,0.000000000000000E+000,5.822770567615456E+006,0.000000000000000E+000,1.365002142380923E+003,-5.980046787144862E-002,0.000000000000000E+000,1.306043738642931E+000,1.306043738642931E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3084522E-002,1.1029895E+003
1,1,0,0,0,1,0,115,5.075097596742036E+005,3.4410000E+000,3.8038418E+000,3.4446328E+000,1.435218466109700E-002,1.617094424317727E+000,3.509473191612127E-001,1.320395923304028E+000,30,4.744361225358096E-003,0.000000000000000E+000,5.851374084341002E+006,0.000000000000000E+000,1.380002143945545E+003,-6.033596717787167E-002,0.000000000000000E+000,1.320395923304028E+000,1.320395923304028E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3102838E-002,1.1042808E+003
1,1,0,0,0,1,0,115,5.075247596757682E+005,3.4410000E+000,3.8085670E+000,3.4446328E+000,1.435231798503134E-002,1.631446742302759E+000,3.510019466353776E-001,1.334748241289059E+000,30,4.798988699523055E-003,0.000000000000000E+000,5.880770421094066E+006,0.000000000000000E+000,1.395002145510167E+003,-6.087147145878995E-002,0.000000000000000E+000,1.334748241289059E+000,1.334748241289059E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3119115E-002,1.1056526E+003
1,1,0,0,0,1,0,115,5.075397596773328E+005,3.4410000E+000,3.8133318E+000,3.4444358E+000,1.435229556719462E-002,1.645799037869953E+000,3.510566421630313E-001,1.349100536856254E+000,30,4.853684227176747E-003,0.000000000000000E+000,5.909544018796719E+006,0.000000000000000E+000,1.410002147074789E+003,-6.140697490326860E-002,0.000000000000000E+000,1.349100536856254E+000,1.349100536856254E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3134777E-002,1.1070991E+003
1,1,0,0,0,1,0,115,5.075547596788974E+005,3.4410000E+000,3.8179784E+000,3.4446328E+000,1.435230728202396E-002,1.660151345151977E+000,3.511114053239409E-001,1.363452844138278E+000,30,4.908447388086323E-003,0.000000000000000E+000,5.938835562638104E+006,0.000000000000000E+000,1.425002148639411E+003,-6.194247878484328E-002,0.000000000000000E+000,1.363452844138278E+000,1.363452844138278E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3151534E-002,1.1083848E+003
1,1,0,0,0,1,0,115,5.075697596804621E+005,3.4410000E+000,3.8226643E+000,3.4442387E+000,1.435232717116674E-002,1.674503672323144E+000,3.511662358044879E-001,1.377805171309445E+000,30,4.963277868633265E-003,0.000000000000000E+000,5.967517231625301E+006,0.000000000000000E+000,1.440002150204033E+003,-6.247798340850863E-002,0.000000000000000E+000,1.377805171309445E+000,1.377805171309445E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3166168E-002,1.1098721E+003
1,1,0,0,0,1,0,115,5.075847596820267E+005,3.4410000E+000,3.8272321E+000,3.4450264E+000,1.435235484586822E-002,1.688856027169012E+000,3.512211327137820E-001,1.392157526155313E+000,30,5.018174777927376E-003,0.000000000000000E+000,5.996724124827087E+006,0.000000000000000E+000,1.455002151768655E+003,-6.301348906475429E-002,0.000000000000000E+000,1.392157526155313E+000,1.392157526155313E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3184915E-002,1.1109442E+003
1,1,0,0,0,1,0,115,5.075997596835913E+005,3.4410000E+000,3.8317606E+000,3.4448295E+000,1.435228506724040E-002,1.703208312236253E+000,3.512760950349061E-001,1.406509811222553E+000,30,5.073137099051495E-003,0.000000000000000E+000,6.025895288485629E+006,0.000000000000000E+000,1.470002153333277E+003,-6.354899211746554E-002,0.000000000000000E+000,1.406509811222553E+000,1.406509811222553E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3199762E-002,1.1123223E+003
1,1,0,0,0,1,0,115,5.076147596851559E+005,3.4410000E+000,3.8363678E+000,3.4444358E+000,1.435233243306478E-002,1.717560644669317E+000,3.513311226335504E-001,1.420862143655618E+000,30,5.128164697695836E-003,0.000000000000000E+000,6.054190079636855E+006,0.000000000000000E+000,1.485002154897898E+003,-6.408449693745938E-002,0.000000000000000E+000,1.420862143655618E+000,1.420862143655618E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3214123E-002,1.1137870E+003
1,1,0,0,0,1,0,115,5.076297596867206E+005,3.4410000E+000,3.8408175E+000,3.4442387E+000,1.435245547784699E-002,1.731913100147165E+000,3.513862151666652E-001,1.435214599133465E+000,30,5.183257230810590E-003,0.000000000000000E+000,6.083307031326300E+006,0.000000000000000E+000,1.500002156462520E+003,-6.462000634841947E-002,0.000000000000000E+000,1.435214599133465E+000,1.435214599133465E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3228692E-002,1.1151427E+003
1,1,0,0,0,1,0,115,5.076447596882852E+005,3.4410000E+000,3.8452671E+000,3.4444358E+000,1.435241402016746E-002,1.746265514167332E+000,3.514413713462745E-001,1.449567013153632E+000,30,5.238413410419862E-003,0.000000000000000E+000,6.112120315299171E+006,0.000000000000000E+000,1.515002158027142E+003,-6.515551421253780E-002,0.000000000000000E+000,1.449567013153632E+000,1.449567013153632E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3244776E-002,1.1163706E+003
1,1,0,0,0,1,0,115,5.076597596898498E+005,3.4410000E+000,3.8494411E+000,3.4450264E+000,1.435239509609011E-002,1.760617909263422E+000,3.514965904195086E-001,1.463919408249722E+000,30,5.293632483653998E-003,0.000000000000000E+000,6.142607373125908E+006,0.000000000000000E+000,1.530002159591764E+003,-6.569102137057337E-002,0.000000000000000E+000,1.463919408249722E+000,1.463919408249722E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3261426E-002,1.1173909E+003
1,1,0,0,0,1,0,115,5.076747596914144E+005,3.4410000E+000,3.8538120E+000,3.4448295E+000,1.435243218130536E-002,1.774970341444728E+000,3.515518717081579E-001,1.478271840431028E+000,30,5.348913772303288E-003,0.000000000000000E+000,6.171389675752313E+006,0.000000000000000E+000,1.545002161156386E+003,-6.622652991230817E-002,0.000000000000000E+000,1.478271840431028E+000,1.478271840431028E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3275725E-002,1.1187236E+003
1,1,0,0,0,1,0,115,5.076897596929790E+005,3.4410000E+000,3.8581042E+000,3.4440420E+000,1.435238416711489E-002,1.789322725611842E+000,3.516072140956693E-001,1.492624224598143E+000,30,5.404256159814713E-003,0.000000000000000E+000,6.200444339462100E+006,0.000000000000000E+000,1.560002162721008E+003,-6.676203666256897E-002,0.000000000000000E+000,1.492624224598143E+000,1.492624224598143E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3287473E-002,1.1202257E+003
1,1,0,0,0,1,0,115,5.077047596945437E+005,3.4410000E+000,3.8621602E+000,3.4442387E+000,1.435226166301303E-002,1.803674987274855E+000,3.516626162973457E-001,1.506976486261156E+000,30,5.459658361491093E-003,0.000000000000000E+000,6.230902506216503E+006,0.000000000000000E+000,1.575002164285630E+003,-6.729753884203703E-002,0.000000000000000E+000,1.506976486261156E+000,1.506976486261156E+000,0.0000000E+000,0.0000000E+000,3.4410000E+000,1.500000000000000E+001,1.3302201E-002,1.1213394E+003
